NA,NA,NA,2.542637,2.466606,2.22502,1.81817,1.305213,0.7896597,0.3043444,-0.1355676,-0.5173611,-0.8494649,-1.136935,-1.366358,-1.527237,-1.623973,-1.665884,-1.665379,-1.645081,-1.620548,-1.589581,-1.544068,-1.481536,-1.412916,-1.343886,-1.272409,-1.186038,-1.087304,-0.9631596,-0.8412557,-0.727282,-0.6317909,-0.5593631,-0.5096928,-0.462413,-0.4063899,-0.313722,-0.1892098,-6.476489E-02,7.820996E-02,0.2157447,0.3405193,0.4830721,0.6194457,0.7426852,0.8515929,0.9306498,1.001371,1.070819,1.121248,1.167205,1.212695,1.260227,1.302305,1.334938,1.355382,1.360281,1.340369,1.293279,1.222054,1.137191,1.033118,0.9148153,0.7940135,0.667913,0.538838,0.4139759,0.2986633,0.1949109,0.121673,5.473026E-02,-4.627626E-03,-5.505077E-02,-0.1110853,-0.1761459,-0.2544939,-0.352944,-0.457101,-0.5704396,-0.7062027,-0.8522835,-1.006597,-1.16052,-1.309195,-1.454405,-1.596766,-1.722613,-1.812656,-1.90393,-1.999896,-2.087233,-2.174562,-2.24356,-2.286888,-2.317761,-2.343449,-2.358664,-2.357995,-2.340266,-2.301017,-2.218447,-2.079808,-1.896477,-1.676067,-1.392523,-1.058973,-0.6670957,-0.2038611,0.327541,0.9154577,1.528392,2.208088,2.977217,3.789767,4.538067,5.116743,5.447218,NA,NA,NA
NA,NA,NA,2.906341,2.831076,2.574579,2.155101,1.620216,1.078629,0.5701753,0.1137921,-0.2808232,-0.6291373,-0.9374209,-1.18927,-1.364161,-1.474133,-1.529381,-1.548385,-1.547902,-1.543442,-1.528095,-1.495794,-1.440923,-1.373348,-1.303201,-1.235454,-1.153203,-1.060091,-0.9436653,-0.8274358,-0.7170504,-0.6237021,-0.5532489,-0.5040855,-0.4559541,-0.3960652,-0.3111856,-0.1985118,-8.020234E-02,6.149518E-02,0.2042154,0.3435473,0.4929666,0.6305996,0.7498408,0.8560978,0.9353134,1.006545,1.082263,1.146839,1.209729,1.272274,1.334563,1.384007,1.420902,1.444744,1.452332,1.435307,1.392005,1.328922,1.248353,1.153552,1.04697,0.9342229,0.8139765,0.6906727,0.5750964,0.4725579,0.3807726,0.3069062,0.2421566,0.1908361,0.1491964,0.1038206,4.709804E-02,-1.385593E-02,-9.435558E-02,-0.1845975,-0.2916341,-0.4210653,-0.5650194,-0.7189491,-0.8762944,-1.024769,-1.170305,-1.307265,-1.426831,-1.51676,-1.606319,-1.693173,-1.776448,-1.86287,-1.928962,-1.967213,-1.99346,-2.020327,-2.051057,-2.065769,-2.055651,-2.021508,-1.94498,-1.80945,-1.642235,-1.442654,-1.177832,-0.8566042,-0.4795244,-3.689313E-02,0.4761927,1.047887,1.641981,2.300207,3.048438,3.835018,4.561136,5.126309,5.449106,NA,NA,NA
NA,NA,NA,3.212619,3.134077,2.868663,2.432613,1.879088,1.308919,0.7784692,0.3085683,-0.1008166,-0.4670742,-0.7951869,-1.063577,-1.25261,-1.375488,-1.44312,-1.481559,-1.499664,-1.510794,-1.509549,-1.494273,-1.453553,-1.39033,-1.318721,-1.249218,-1.168505,-1.078318,-0.975454,-0.8703648,-0.7674404,-0.6752151,-0.6046227,-0.5524682,-0.5009821,-0.4376405,-0.3585024,-0.2566944,-0.1404048,-2.93918E-03,0.141069,0.2910878,0.4437286,0.5848358,0.7054441,0.8119156,0.8981127,0.9682835,1.04097,1.11478,1.193483,1.274147,1.347214,1.404897,1.446874,1.476864,1.489477,1.475419,1.43891,1.389164,1.321984,1.236722,1.13864,1.035165,0.9216574,0.801765,0.6936097,0.6017246,0.5226661,0.4548594,0.4001554,0.3575829,0.3262171,0.2932925,0.2461939,0.1966749,0.1300793,4.890601E-02,-5.632432E-02,-0.1783488,-0.3138848,-0.4620124,-0.6162268,-0.7630378,-0.9082512,-1.048114,-1.170552,-1.263459,-1.342773,-1.413415,-1.493022,-1.577654,-1.641512,-1.681622,-1.713647,-1.744437,-1.787093,-1.815168,-1.80774,-1.769439,-1.693532,-1.568833,-1.417075,-1.231131,-0.9798206,-0.668826,-0.3066645,0.1130223,0.607128,1.163148,1.743595,2.378444,3.091503,3.851619,4.560607,5.111967,5.423983,NA,NA,NA
NA,NA,NA,3.438026,3.361378,3.091232,2.633155,2.058517,1.458807,0.9053345,0.4173679,-1.699839E-03,-0.381833,-0.7264017,-1.011675,-1.21727,-1.354985,-1.43696,-1.492875,-1.530182,-1.552719,-1.560673,-1.554471,-1.528905,-1.477071,-1.408518,-1.335679,-1.256544,-1.171859,-1.080735,-0.9856195,-0.8909702,-0.8033769,-0.7373759,-0.6836674,-0.624109,-0.5571758,-0.4783672,-0.3810634,-0.2619652,-0.1269459,1.310417E-02,0.1594637,0.308854,0.4530596,0.5812244,0.6920375,0.7917815,0.8719664,0.9449827,1.02159,1.110504,1.204474,1.285872,1.349561,1.395514,1.4305,1.450988,1.449476,1.428038,1.393479,1.338809,1.26241,1.170796,1.078668,0.9704733,0.8536307,0.7488386,0.6626627,0.5931733,0.5328806,0.4890904,0.4570055,0.4386078,0.4207612,0.3883083,0.3455145,0.2873857,0.2111238,0.1117638,-1.177344E-03,-0.1278314,-0.2645897,-0.4087276,-0.5529475,-0.6946627,-0.8356926,-0.9644076,-1.064174,-1.133632,-1.190971,-1.26312,-1.341683,-1.406102,-1.455962,-1.500459,-1.537336,-1.580884,-1.612745,-1.6109,-1.573573,-1.498806,-1.384141,-1.242155,-1.064664,-0.8259923,-0.5287535,-0.1835732,0.2181216,0.6955915,1.234572,1.806876,2.420161,3.094804,3.830888,4.528405,5.062766,5.358219,NA,NA,NA
NA,NA,NA,3.585944,3.509484,3.233724,2.743788,2.137978,1.516353,0.9417237,0.4364636,2.727602E-04,-0.3918285,-0.7431908,-1.039226,-1.262049,-1.417877,-1.519125,-1.589055,-1.64064,-1.671934,-1.689388,-1.691417,-1.676295,-1.638947,-1.584947,-1.511047,-1.434704,-1.352561,-1.266027,-1.182614,-1.093481,-1.012701,-0.9535227,-0.8979173,-0.8327165,-0.7658706,-0.677636,-0.5809706,-0.461951,-0.3254134,-0.184207,-4.364967E-02,0.1000829,0.2425543,0.3767544,0.498704,0.608576,0.703252,0.7887867,0.8654545,0.954832,1.056186,1.143728,1.214123,1.266084,1.310688,1.344715,1.363731,1.362278,1.342141,1.29375,1.223024,1.14145,1.054577,0.9532248,0.8426808,0.7440131,0.6612261,0.5935349,0.5377941,0.5004845,0.4789239,0.4726241,0.4663008,0.4486231,0.4173259,0.3684205,0.2989474,0.2145662,0.1095697,-8.413186E-03,-0.1364333,-0.2694314,-0.4054348,-0.5385314,-0.6767116,-0.8082924,-0.9182296,-0.9942771,-1.054816,-1.121782,-1.191802,-1.253586,-1.307066,-1.357321,-1.401009,-1.443067,-1.473281,-1.478271,-1.444456,-1.370992,-1.263168,-1.129908,-0.9651209,-0.7403908,-0.4601645,-0.1292379,0.2645271,0.7261383,1.242788,1.80423,2.401638,3.052238,3.768626,4.449173,4.967686,5.257241,NA,NA,NA
NA,NA,NA,3.665012,3.584701,3.298474,2.783688,2.15454,1.509482,0.9131841,0.3910621,-6.015522E-02,-0.467526,-0.8261758,-1.127883,-1.367567,-1.546566,-1.670472,-1.753442,-1.814582,-1.854043,-1.88667,-1.898083,-1.887251,-1.859224,-1.823574,-1.762681,-1.696122,-1.620662,-1.536876,-1.460548,-1.371334,-1.289566,-1.228543,-1.168544,-1.105159,-1.036869,-0.9394771,-0.8396651,-0.721213,-0.5812622,-0.43941,-0.29859,-0.1617926,-2.354307E-02,0.1140035,0.2449992,0.3616061,0.4667096,0.5688896,0.6555734,0.7465898,0.8489238,0.9387705,1.014854,1.080749,1.139305,1.19036,1.232722,1.254101,1.247462,1.204741,1.140582,1.06688,0.9822015,0.8876365,0.78865,0.6998744,0.6236362,0.557758,0.5095884,0.4785192,0.4609225,0.458373,0.4626946,0.4571572,0.4393077,0.4025226,0.3464205,0.2788879,0.185942,7.778817E-02,-0.0428539,-0.168386,-0.3000084,-0.4263294,-0.5547293,-0.6846374,-0.7980727,-0.8874067,-0.9608656,-1.031495,-1.099064,-1.159079,-1.21085,-1.25796,-1.3058,-1.350429,-1.383303,-1.388288,-1.353296,-1.28213,-1.182836,-1.062724,-0.9125842,-0.7053436,-0.4453438,-0.1239454,0.2642369,0.7151746,1.216103,1.763049,2.343529,2.978983,3.670735,4.328546,4.83957,5.131506,NA,NA,NA
NA,NA,NA,3.723618,3.63571,3.335165,2.800129,2.153647,1.490954,0.8750519,0.3293471,-0.1451985,-0.5776064,-0.9495782,-1.252104,-1.503546,-1.700529,-1.843893,-1.940013,-2.008267,-2.054492,-2.098306,-2.11944,-2.117494,-2.099453,-2.080345,-2.039126,-1.985677,-1.916845,-1.838586,-1.76386,-1.676342,-1.589759,-1.515559,-1.446886,-1.387602,-1.318024,-1.216634,-1.110297,-0.9913539,-0.8508396,-0.7024166,-0.5588524,-0.4199735,-0.2814662,-0.1479411,-1.818421E-02,0.1041108,0.2156912,0.3251583,0.424751,0.5232733,0.6260126,0.7185234,0.8011417,0.8828273,0.9616609,1.034073,1.093725,1.127782,1.132596,1.105342,1.051807,0.9849105,0.9044733,0.8168927,0.7308814,0.6566083,0.5885574,0.527581,0.4890278,0.46598,0.45259,0.4501868,0.4579383,0.4590656,0.4508049,0.4250285,0.3825129,0.3287114,0.2535615,0.1569962,4.959021E-02,-6.426325E-02,-0.1852329,-0.3058425,-0.4265544,-0.5516402,-0.6626236,-0.7537867,-0.8353538,-0.9153361,-0.9911794,-1.053227,-1.107453,-1.159802,-1.209056,-1.255908,-1.292452,-1.299303,-1.263135,-1.198995,-1.11457,-1.006612,-0.8639023,-0.6718356,-0.4276601,-0.1117807,0.2661754,0.7041288,1.194815,1.727504,2.293258,2.913684,3.578822,4.212667,4.718111,5.013216,NA,NA,NA
NA,NA,NA,3.803998,3.714213,3.401888,2.851549,2.183644,1.496216,0.8585647,0.2913347,-0.206228,-0.6621633,-1.053116,-1.369095,-1.632495,-1.841852,-1.998702,-2.108954,-2.181246,-2.230032,-2.271491,-2.30245,-2.318004,-2.316738,-2.311675,-2.284124,-2.236683,-2.170116,-2.094063,-2.01832,-1.938865,-1.855212,-1.771535,-1.695902,-1.632037,-1.557182,-1.455714,-1.345188,-1.22663,-1.085737,-0.9370537,-0.7904249,-0.6400595,-0.4927621,-0.3588826,-0.2354973,-0.1120064,5.417125E-03,0.1169604,0.2262844,0.3346405,0.4387274,0.5329118,0.6226841,0.716674,0.812504,0.9063342,0.9831651,1.029869,1.043956,1.031805,0.9903103,0.928032,0.8555905,0.7771241,0.7053073,0.642556,0.5852163,0.5365257,0.5090761,0.4958759,0.4867702,0.4835274,0.4883682,0.4930604,0.4902967,0.4700965,0.4336491,0.389668,0.3324725,0.2531106,0.1627829,6.626108E-02,-3.845225E-02,-0.1496578,-0.2623605,-0.3773884,-0.4868703,-0.5790797,-0.6646274,-0.7511261,-0.8374494,-0.9037369,-0.9644642,-1.024555,-1.074333,-1.12274,-1.162841,-1.176601,-1.150908,-1.100183,-1.027025,-0.9265261,-0.7887426,-0.6087952,-0.3767857,-6.958853E-02,0.2962892,0.7221233,1.202079,1.721878,2.276703,2.882418,3.526677,4.144613,4.639391,4.929451,NA,NA,NA
NA,NA,NA,3.946037,3.854269,3.524237,2.955897,2.261768,1.54631,0.8845045,0.293891,-0.2271553,-0.70201,-1.113854,-1.454279,-1.733892,-1.955852,-2.123979,-2.242294,-2.31446,-2.362883,-2.401172,-2.441235,-2.472302,-2.483917,-2.48595,-2.467968,-2.426793,-2.362698,-2.287194,-2.209567,-2.138911,-2.067065,-1.984175,-1.906203,-1.834363,-1.752313,-1.648602,-1.533005,-1.411748,-1.274468,-1.129092,-0.9771556,-0.818693,-0.6599034,-0.5161634,-0.3885475,-0.2652546,-0.1451078,-3.031009E-02,0.0805617,0.191704,0.2997915,0.4017184,0.4972022,0.5957288,0.6990823,0.8079929,0.9028687,0.9682804,0.9922612,0.9918888,0.9576923,0.9021261,0.840472,0.7763399,0.7204275,0.671854,0.6312561,0.5993487,0.5841671,0.5793626,0.5746057,0.5710691,0.5705274,0.5696993,0.5639386,0.5462298,0.5133625,0.4774009,0.4334829,0.3738168,0.3001661,0.2201557,0.1346198,3.793389E-02,-6.428081E-02,-0.1699007,-0.2764609,-0.3696092,-0.4575568,-0.5484744,-0.6408716,-0.7126933,-0.7794632,-0.8473252,-0.9007677,-0.9547013,-1.001139,-1.024724,-1.01394,-0.9750696,-0.9088613,-0.8192934,-0.6918029,-0.5190452,-0.294666,2.558529E-03,0.3607201,0.7724899,1.2302,1.733707,2.282184,2.87854,3.508263,4.112248,4.591669,4.873835,NA,NA,NA
NA,NA,NA,4.139731,4.044517,3.701853,3.112837,2.386254,1.632932,0.9407653,0.3313099,-0.2058279,-0.6952402,-1.130861,-1.501231,-1.796742,-2.033452,-2.211405,-2.334788,-2.405301,-2.458446,-2.501342,-2.545577,-2.581963,-2.598228,-2.599759,-2.590737,-2.562526,-2.509293,-2.440367,-2.36518,-2.297625,-2.230849,-2.154938,-2.078714,-2.002173,-1.912243,-1.806744,-1.686802,-1.559363,-1.42681,-1.28599,-1.13281,-0.9732882,-0.8041989,-0.6428651,-0.4999756,-0.3711332,-0.2459959,-0.1260803,-1.624181E-02,0.0938562,0.2072118,0.3117013,0.4107547,0.5120493,0.6178947,0.7263666,0.8383233,0.9243329,0.9635141,0.9711927,0.9436873,0.9004764,0.8542652,0.8069168,0.765412,0.7317221,0.7119143,0.6994589,0.6993779,0.7038874,0.7037906,0.7000895,0.6949678,0.6831981,0.6680524,0.6490543,0.6204322,0.5914481,0.5557703,0.5118875,0.4588352,0.3992344,0.3267562,0.2390478,0.1486185,4.989944E-02,-5.202784E-02,-0.14462,-0.2357922,-0.3313459,-0.4262408,-0.5002846,-0.5693128,-0.6374914,-0.6916539,-0.7526953,-0.8138453,-0.8525161,-0.8571362,-0.8272895,-0.7739272,-0.6954867,-0.5784294,-0.4124619,-0.1937733,9.707497E-02,0.4512569,0.8497306,1.282909,1.765673,2.299394,2.883014,3.501647,4.093158,4.559143,4.83437,NA,NA,NA
NA,NA,NA,4.374616,4.275389,3.925889,3.312902,2.55162,1.758786,1.036594,0.4077385,-0.1461556,-0.6541073,-1.1168,-1.512941,-1.820194,-2.066286,-2.256514,-2.385921,-2.462347,-2.521602,-2.567751,-2.607338,-2.641649,-2.659022,-2.661713,-2.658914,-2.642677,-2.60596,-2.550911,-2.483985,-2.415553,-2.349586,-2.281484,-2.206264,-2.125335,-2.034552,-1.929553,-1.807106,-1.672953,-1.540454,-1.405313,-1.25498,-1.090727,-0.9209404,-0.7495496,-0.5861948,-0.4435155,-0.3084972,-0.1770149,-6.402931E-02,4.646018E-02,0.1606427,0.2610036,0.3553979,0.4608953,0.5659282,0.6715525,0.7944916,0.8913583,0.9431138,0.9624939,0.9487563,0.9214441,0.8924276,0.8665283,0.8410085,0.8225058,0.8197669,0.8254213,0.8370658,0.8499399,0.8537647,0.8504063,0.8423865,0.8262413,0.808587,0.7844524,0.7573929,0.7343574,0.7032205,0.6692535,0.6354725,0.5961273,0.5385998,0.4572748,0.372469,0.2794876,0.1796394,8.443132E-02,-0.0090116,-0.105148,-0.2016074,-0.2778564,-0.3489467,-0.4151206,-0.4687414,-0.5346704,-0.6054907,-0.6554348,-0.671622,-0.6552756,-0.6209095,-0.5571442,-0.4459462,-0.2867155,-7.408652E-02,0.2107565,0.5595701,0.9496629,1.369073,1.830108,2.341583,2.909312,3.516897,4.092822,4.543645,4.813181,NA,NA,NA
NA,NA,NA,4.628535,4.52763,4.174486,3.543327,2.749804,1.920809,1.171865,0.521264,-5.414277E-02,-0.5793995,-1.060335,-1.477061,-1.801312,-2.062856,-2.266743,-2.404182,-2.488906,-2.551637,-2.597343,-2.631439,-2.660706,-2.677945,-2.685466,-2.686927,-2.676052,-2.650176,-2.606496,-2.549444,-2.484728,-2.422603,-2.362954,-2.292114,-2.206815,-2.112815,-2.005479,-1.885258,-1.754473,-1.618186,-1.486439,-1.33641,-1.16395,-0.9904608,-0.8128229,-0.6325284,-0.4751716,-0.3284188,-0.1844105,-6.433479E-02,4.798097E-02,0.1606142,0.253518,0.3428114,0.452301,0.5576662,0.6598577,0.7824798,0.8816095,0.9423224,0.9763005,0.9821527,0.9722788,0.9609206,0.9574455,0.9509086,0.9459453,0.9522458,0.967477,0.9892132,1.011736,1.021718,1.02162,1.014396,1.000793,0.9867798,0.9596363,0.9282657,0.9041254,0.8750312,0.8473185,0.8255266,0.797314,0.7529983,0.6816049,0.601307,0.5151888,0.4196942,0.321822,0.2231243,0.1238584,0.0243196,-5.385726E-02,-0.1249565,-0.1899331,-0.2472385,-0.3181368,-0.3890668,-0.4414174,-0.4642735,-0.4626413,-0.4457244,-0.3971476,-0.2958134,-0.1470645,5.738384E-02,0.3338307,0.6727789,1.055172,1.465489,1.908422,2.401385,2.951731,3.544853,4.107444,4.54411,4.803273,NA,NA,NA
NA,NA,NA,4.897631,4.795873,4.432384,3.779217,2.954491,2.095873,1.322731,0.6488119,4.987144E-02,-0.492875,-0.9842104,-1.412878,-1.757033,-2.036524,-2.250717,-2.395868,-2.49135,-2.561709,-2.610359,-2.641762,-2.667787,-2.682386,-2.691509,-2.69798,-2.692674,-2.673527,-2.63687,-2.587198,-2.528515,-2.474147,-2.421736,-2.356161,-2.268364,-2.170367,-2.052697,-1.935172,-1.813197,-1.675525,-1.540719,-1.390631,-1.213768,-1.03381,-0.8478255,-0.6503786,-0.4775652,-0.3197821,-0.1668012,-4.193188E-02,7.305896E-02,0.1856526,0.2772455,0.3655548,0.4780489,0.5843559,0.6880251,0.8034617,0.900583,0.9671705,1.014305,1.040105,1.049119,1.054501,1.064936,1.075231,1.084979,1.098184,1.119543,1.148179,1.178154,1.194385,1.199651,1.197297,1.186713,1.175284,1.148249,1.11495,1.087913,1.059008,1.033467,1.014418,0.9878203,0.9511772,0.8884827,0.8119557,0.7303703,0.6436032,0.5488319,0.448431,0.3460871,0.2444125,0.1627166,8.905529E-02,1.997935E-02,-4.332889E-02,-0.1156311,-0.1794744,-0.2279234,-0.2579607,-0.2721518,-0.2694619,-0.235584,-0.1461707,-9.313235E-03,0.1826878,0.4459004,0.7707276,1.137657,1.533774,1.964974,2.44779,2.983712,3.561198,4.107066,4.526026,4.770893,NA,NA,NA
NA,NA,NA,5.169169,5.066549,4.688825,4.008751,3.153475,2.269641,1.471132,0.7711265,0.1496868,-0.4096844,-0.9090729,-1.343543,-1.702697,-1.997539,-2.219675,-2.373712,-2.481712,-2.563159,-2.619932,-2.653174,-2.677422,-2.689789,-2.700031,-2.707331,-2.705451,-2.692471,-2.662576,-2.617842,-2.565648,-2.517154,-2.470961,-2.405874,-2.315667,-2.213675,-2.08893,-1.971309,-1.857881,-1.72124,-1.577047,-1.428859,-1.248842,-1.057598,-0.8627913,-0.6552079,-0.4712789,-0.3081901,-0.1497012,-1.727828E-02,0.1047974,0.2213736,0.3142225,0.4070865,0.5209829,0.6303461,0.738139,0.8482836,0.9446973,1.01908,1.077234,1.117038,1.140477,1.158863,1.179053,1.199755,1.217051,1.238229,1.268497,1.302732,1.337596,1.354754,1.362122,1.36438,1.357446,1.348954,1.327773,1.299127,1.273045,1.246576,1.220886,1.20068,1.172003,1.131534,1.069156,0.9947195,0.9135051,0.8306056,0.7444559,0.6509053,0.5526865,0.4519986,0.3616799,0.2802552,0.2058134,0.1401277,7.160727E-02,8.294258E-03,-4.441819E-02,-8.715221E-02,-0.119013,-0.1297546,-0.1035891,-2.518031E-02,0.0993977,0.280645,0.5305201,0.8387114,1.188641,1.571987,1.996062,2.464896,2.982462,3.544763,4.074235,4.477334,4.710231,NA,NA,NA
NA,NA,NA,5.432774,5.329362,4.937431,4.234794,3.350001,2.442275,1.618096,0.8887475,0.2428536,-0.3334391,-0.8463482,-1.291304,-1.660563,-1.963205,-2.189284,-2.350088,-2.46769,-2.557606,-2.626642,-2.667019,-2.691521,-2.7038,-2.715014,-2.72257,-2.719941,-2.711518,-2.687688,-2.647789,-2.598933,-2.553287,-2.508695,-2.443619,-2.352183,-2.247472,-2.120229,-2.0031,-1.893778,-1.76439,-1.617291,-1.465997,-1.283449,-1.080666,-0.8758346,-0.6608778,-0.4690037,-0.3063174,-0.142723,3.14863E-03,0.1372397,0.2600524,0.3555253,0.4538845,0.5699518,0.6844915,0.7985968,0.9102092,1.009782,1.095744,1.165387,1.211948,1.24019,1.265063,1.296402,1.323885,1.34479,1.370019,1.409374,1.445825,1.47668,1.489713,1.495406,1.501824,1.503227,1.501561,1.488824,1.469915,1.451624,1.432234,1.405264,1.377385,1.342587,1.295135,1.230225,1.155407,1.072791,0.9883506,0.9051807,0.8178456,0.7265829,0.6311445,0.5362839,0.4444228,0.3585241,0.2847144,0.2176155,0.1483901,8.620103E-02,3.504606E-02,-7.978961E-03,-0.0306062,-1.404993E-02,5.365582E-02,0.1697433,0.3436759,0.5829713,0.8748606,1.213655,1.59345,2.01212,2.463046,2.954549,3.49672,4.012572,4.402266,4.628741,NA,NA,NA
NA,NA,NA,5.680601,5.572965,5.164559,4.44062,3.526135,2.593538,1.746412,0.9880298,0.3144323,-0.2767605,-0.8030447,-1.262749,-1.642629,-1.950841,-2.178858,-2.343133,-2.464923,-2.563346,-2.643052,-2.692758,-2.720955,-2.735137,-2.743914,-2.749381,-2.748885,-2.747036,-2.730736,-2.695271,-2.647179,-2.599138,-2.549168,-2.482866,-2.394177,-2.28615,-2.162814,-2.046111,-1.936171,-1.813678,-1.672422,-1.51796,-1.333443,-1.124827,-0.9113383,-0.6950144,-0.4997219,-0.3289593,-0.1557987,6.862402E-03,0.1527857,0.283379,0.3848214,0.4912853,0.6139674,0.7332125,0.8521339,0.9738066,1.079088,1.176086,1.254576,1.303352,1.33164,1.359488,1.397169,1.429006,1.454524,1.483789,1.52362,1.56114,1.589975,1.601261,1.604171,1.610306,1.614534,1.61862,1.619696,1.614048,1.606263,1.595619,1.568008,1.529656,1.482101,1.427075,1.361022,1.285254,1.201679,1.116053,1.027699,0.938736,0.8499079,0.75762,0.6629049,0.5679781,0.4730814,0.3840207,0.3079414,0.2262459,0.1515479,0.0950166,5.052722E-02,2.149701E-02,2.799821E-02,8.695209E-02,0.1993965,0.3693609,0.6004199,0.8761806,1.202751,1.574869,1.982529,2.414569,2.881801,3.402831,3.904077,4.285856,4.514168,NA,NA,NA
NA,NA,NA,5.895594,5.786931,5.366731,4.612595,3.664143,2.700427,1.830372,1.050102,0.3539759,-0.2538643,-0.7939689,-1.267078,-1.654222,-1.966106,-2.195678,-2.363117,-2.49011,-2.599598,-2.687684,-2.744783,-2.780509,-2.798434,-2.808042,-2.811685,-2.812101,-2.810933,-2.798156,-2.766757,-2.721392,-2.670977,-2.612786,-2.542843,-2.456559,-2.349689,-2.231708,-2.113701,-1.998366,-1.879108,-1.745361,-1.590928,-1.407051,-1.202066,-0.9852912,-0.7679446,-0.5687468,-0.3875911,-0.2052198,-3.089102E-02,0.1259718,0.267448,0.3814331,0.4949204,0.6277463,0.7532542,0.8771618,1.009982,1.124487,1.229654,1.313444,1.361234,1.390536,1.418967,1.454253,1.489268,1.520879,1.550913,1.585674,1.624389,1.654102,1.667658,1.669714,1.675852,1.681304,1.689648,1.700122,1.70614,1.709936,1.704502,1.678851,1.63407,1.575325,1.51204,1.448843,1.372736,1.286245,1.198369,1.107105,1.012716,0.9190132,0.822181,0.7256721,0.6322602,0.5357069,0.4357558,0.3429719,0.2462193,0.1572587,9.193401E-02,4.406767E-02,1.101057E-02,1.452295E-02,6.963544E-02,0.1775308,0.3394691,0.5587088,0.8199012,1.126984,1.477515,1.869434,2.289159,2.745543,3.247402,3.733697,4.10988,4.342658,NA,NA,NA
NA,NA,NA,6.063146,5.958178,5.53312,4.747201,3.766733,2.77145,1.875515,1.078174,0.3679692,-0.2576595,-0.8079823,-1.284008,-1.674681,-1.995213,-2.232613,-2.406555,-2.543508,-2.665463,-2.757961,-2.817424,-2.857007,-2.878999,-2.889776,-2.891653,-2.890239,-2.888553,-2.880502,-2.854259,-2.81025,-2.756725,-2.694591,-2.621702,-2.53517,-2.432775,-2.317522,-2.196872,-2.077826,-1.953162,-1.817907,-1.665441,-1.480872,-1.282397,-1.07467,-0.8564225,-0.6528655,-0.4620848,-0.2731566,-9.646598E-02,6.875011E-02,0.2193997,0.3458689,0.4641832,0.6059679,0.7376255,0.8670108,1.006141,1.129242,1.239718,1.329969,1.379231,1.412921,1.442263,1.471395,1.504686,1.53561,1.565775,1.598226,1.635374,1.667756,1.685748,1.690467,1.699418,1.710949,1.725264,1.742457,1.757116,1.770166,1.767366,1.738001,1.692468,1.631052,1.561535,1.496081,1.417598,1.328824,1.240479,1.146559,1.048641,0.9470829,0.8396897,0.7365994,0.6394864,0.5400783,0.4318454,0.3254044,0.217831,0.1185344,3.928133E-02,-0.0209351,-5.675307E-02,-5.150739E-02,1.404963E-03,0.1029017,0.2544325,0.4588135,0.7082971,0.9960842,1.320621,1.689798,2.094678,2.544427,3.034198,3.508607,3.878471,4.111073,NA,NA,NA
NA,NA,NA,6.196177,6.083235,5.655842,4.848163,3.841228,2.817234,1.898411,1.087914,0.3707357,-0.2704128,-0.8284699,-1.302379,-1.694287,-2.02895,-2.282009,-2.465132,-2.611747,-2.74059,-2.834399,-2.893732,-2.936134,-2.963319,-2.976819,-2.979523,-2.976098,-2.972142,-2.962824,-2.935306,-2.890172,-2.835419,-2.775862,-2.705013,-2.61741,-2.516133,-2.401764,-2.278848,-2.154393,-2.023235,-1.883096,-1.72946,-1.545399,-1.352561,-1.156007,-0.9424919,-0.7388877,-0.543281,-0.349941,-0.1700685,1.400765E-04,0.1597546,0.2978797,0.4230552,0.5738668,0.7118698,0.8444623,0.9852791,1.110013,1.221111,1.316106,1.373858,1.412788,1.44251,1.470213,1.499356,1.525507,1.55522,1.586222,1.621163,1.653133,1.676139,1.688778,1.706675,1.728787,1.746835,1.765863,1.78708,1.807632,1.804537,1.769773,1.720967,1.658566,1.585833,1.514626,1.430183,1.334497,1.244014,1.147636,1.048034,0.942472,0.8265711,0.7177569,0.6118843,0.494911,0.3721246,0.2593341,0.1505351,4.479504E-02,-5.018174E-02,-0.1248711,-0.1636393,-0.159888,-0.1140195,-2.188742E-02,0.1188083,0.3082137,0.5436044,0.8169523,1.124255,1.474451,1.864032,2.302931,2.784709,3.245534,3.603002,3.82849,NA,NA,NA
