NA,NA,NA,1.846192,1.794955,1.63302,1.366401,1.028563,0.6796101,0.3493075,3.248359E-02,-0.2664574,-0.5238467,-0.7320436,-0.9127334,-1.066857,-1.184488,-1.244416,-1.26595,-1.268711,-1.2628,-1.233877,-1.184298,-1.136228,-1.097477,-1.047495,-0.9864208,-0.9392632,-0.9023814,-0.8673375,-0.8436375,-0.8240705,-0.8125003,-0.7982188,-0.7915705,-0.792443,-0.7957051,-0.7911177,-0.7857026,-0.779498,-0.7716616,-0.7699339,-0.7827975,-0.8033566,-0.831493,-0.8673986,-0.9045354,-0.9516875,-0.98777,-1.005048,-1.033444,-1.061064,-1.07237,-1.091833,-1.121121,-1.142111,-1.155104,-1.156218,-1.157082,-1.160924,-1.16271,-1.142532,-1.111989,-1.07776,-1.034968,-0.9896011,-0.9178478,-0.8271999,-0.7596672,-0.6848415,-0.5808225,-0.4911534,-0.4079994,-0.3061219,-0.2204798,-0.1340897,-0.02178,7.368165E-02,0.16158,0.2606776,0.3544784,0.4352614,0.4733324,0.4903056,0.4977096,0.4992348,0.4726955,0.4351474,0.3993101,0.3673497,0.3433594,0.3141066,0.2785589,0.2358598,0.1800556,0.1144677,5.059086E-02,-1.445518E-02,-7.553704E-02,-0.1410391,-0.2077658,-0.2692043,-0.3223611,-0.369793,-0.4252973,-0.4727154,-0.5025921,-0.5157208,-0.5221321,-0.5136739,-0.4836159,-0.4335337,-0.3843202,-0.3284983,-0.2580167,-0.1770469,-9.659894E-02,-3.088452E-02,NA,NA,NA
NA,NA,NA,2.044571,1.991888,1.823303,1.553409,1.209815,0.8536838,0.5139675,0.198429,-0.0962074,-0.3552299,-0.5706603,-0.7516718,-0.9000701,-1.007591,-1.063252,-1.084087,-1.088296,-1.081632,-1.053029,-1.003797,-0.9463053,-0.894919,-0.8369857,-0.7765129,-0.7325248,-0.6898732,-0.648313,-0.6210022,-0.6000941,-0.5871997,-0.5749975,-0.5683669,-0.5676677,-0.5676862,-0.5587143,-0.5436608,-0.5254934,-0.5044842,-0.4885466,-0.493912,-0.5062093,-0.5234956,-0.5442353,-0.5703421,-0.6086144,-0.641417,-0.6563303,-0.6788332,-0.6983567,-0.6982916,-0.7040644,-0.7195289,-0.7352018,-0.7435685,-0.7380246,-0.7300647,-0.7276726,-0.7255929,-0.6989643,-0.6603436,-0.6239604,-0.5932351,-0.5632361,-0.5068352,-0.425893,-0.3588587,-0.2851127,-0.1862584,-0.0988162,-0.0135691,0.0914288,0.1774697,0.2645537,0.3756192,0.4706529,0.5587783,0.6523643,0.7342485,0.8032305,0.8359872,0.8485214,0.8468233,0.8359817,0.7970386,0.7543114,0.7210937,0.6868821,0.6512585,0.6046776,0.5441496,0.4796771,0.4053273,0.3267696,0.2475123,0.1681452,9.069499E-02,6.027832E-03,-7.984479E-02,-0.1644848,-0.2428887,-0.3120174,-0.3916172,-0.4640785,-0.5216952,-0.5553363,-0.5814908,-0.5947954,-0.5894451,-0.5597476,-0.5290778,-0.4968512,-0.4488814,-0.3819801,-0.3097662,-0.2461971,NA,NA,NA
NA,NA,NA,2.241557,2.189897,2.00914,1.729723,1.380898,1.018262,0.6674776,0.352399,7.156995E-02,-0.1778222,-0.3962588,-0.5800046,-0.7224065,-0.8181763,-0.8730445,-0.8999355,-0.9093918,-0.8983623,-0.8695734,-0.8226005,-0.7572309,-0.6959175,-0.6369296,-0.5827059,-0.5424552,-0.494719,-0.4473052,-0.4121005,-0.3815721,-0.3552088,-0.3384848,-0.3320125,-0.3339862,-0.3325635,-0.3195977,-0.2953821,-0.2647031,-0.2334964,-0.2066847,-0.2024914,-0.2051826,-0.2133596,-0.2216633,-0.2371634,-0.2656976,-0.2943318,-0.3087248,-0.326895,-0.3403811,-0.3356146,-0.3330891,-0.335655,-0.3401765,-0.3423771,-0.3351336,-0.3225693,-0.3137515,-0.3081468,-0.2799861,-0.2382288,-0.2003554,-0.1728138,-0.1457904,-0.1002252,-3.348581E-02,3.388214E-02,0.1133252,0.2081766,0.2925146,0.3821898,0.4878651,0.5742669,0.6626873,0.7721147,0.8659075,0.9514922,1.03334,1.096737,1.151546,1.184373,1.197596,1.186606,1.15823,1.109731,1.067819,1.036764,0.9978878,0.9499323,0.8899047,0.8113663,0.727075,0.6305744,0.5304599,0.4341661,0.3415382,0.2515712,0.1521716,4.625638E-02,-6.110944E-02,-0.1665369,-0.2639806,-0.371325,-0.4707045,-0.5560452,-0.6097636,-0.651626,-0.6809316,-0.6973193,-0.6922991,-0.6776215,-0.6612386,-0.6308247,-0.5762132,-0.5114082,-0.4543933,NA,NA,NA
NA,NA,NA,2.42999,2.374666,2.187001,1.892306,1.53471,1.163469,0.8044822,0.4883637,0.217741,-0.0208842,-0.2349593,-0.4175667,-0.5526604,-0.6405985,-0.698759,-0.7366567,-0.7490762,-0.7315904,-0.6984659,-0.6526694,-0.5896389,-0.5260739,-0.4692557,-0.4194914,-0.3713044,-0.315951,-0.2603512,-0.2141881,-0.1687135,-0.1248719,-0.10109,-9.356191E-02,-9.727236E-02,-9.449022E-02,-7.524278E-02,-4.202779E-02,-5.091358E-03,3.133629E-02,6.668916E-02,8.224101E-02,9.043429E-02,9.362449E-02,9.640235E-02,8.945761E-02,7.011881E-02,4.900642E-02,3.599404E-02,2.230861E-02,1.286704E-02,1.546858E-02,2.171924E-02,3.022523E-02,3.921781E-02,4.638663E-02,5.686803E-02,7.112537E-02,8.266713E-02,0.0919425,0.119829,0.1593281,0.1970263,0.2291633,0.2592473,0.2991802,0.3557776,0.4193968,0.4987782,0.5890514,0.6723559,0.7676076,0.8752998,0.9630971,1.051783,1.15867,1.248255,1.321492,1.384679,1.434765,1.478308,1.511063,1.525329,1.508758,1.469351,1.414528,1.370027,1.33041,1.277707,1.218283,1.148455,1.064185,0.9707722,0.85708,0.7303927,0.6103852,0.4991072,0.395497,0.2836773,0.1667588,4.244283E-02,-8.679264E-02,-0.220368,-0.3578506,-0.4884236,-0.601495,-0.6765444,-0.7368953,-0.7843911,-0.8193682,-0.8346897,-0.8342257,-0.8300068,-0.8125469,-0.7659594,-0.7031981,-0.6530791,NA,NA,NA
NA,NA,NA,2.593688,2.534185,2.339048,2.028745,1.659739,1.280075,0.917302,0.5997589,0.3321128,0.1008227,-0.1074917,-0.2871116,-0.41725,-0.4992172,-0.5569012,-0.5965766,-0.6081042,-0.5856308,-0.5488444,-0.503141,-0.445604,-0.3864437,-0.3292851,-0.2720421,-0.2105509,-0.1472496,-8.207595E-02,-2.049001E-02,4.343548E-02,0.1008866,0.1320547,0.1400333,0.1370499,0.1412428,0.1650518,0.2032796,0.2422306,0.2820246,0.3220798,0.3516325,0.373894,0.3889241,0.4019689,0.4052797,0.3950995,0.3831108,0.3738473,0.3652243,0.3598818,0.3596474,0.3676872,0.3855768,0.4097495,0.4279519,0.4417421,0.4552337,0.4679129,0.4809513,0.5108404,0.5487259,0.5849429,0.6218601,0.6549584,0.6921546,0.7419451,0.7964188,0.8707163,0.9625947,1.049852,1.150057,1.254006,1.337001,1.428074,1.530259,1.606232,1.664903,1.71383,1.75495,1.790726,1.819879,1.831039,1.80801,1.76292,1.701417,1.647071,1.595671,1.529249,1.456363,1.375211,1.28486,1.183511,1.062045,0.9215066,0.7784068,0.6457697,0.5240641,0.3962349,0.264526,0.1261846,-2.123048E-02,-0.1857517,-0.3533832,-0.5149574,-0.6556648,-0.7555411,-0.8377202,-0.9060186,-0.9599196,-0.9910981,-1.004204,-1.011721,-1.004919,-0.9625521,-0.8977913,-0.8502826,NA,NA,NA
NA,NA,NA,2.729033,2.669473,2.467778,2.142003,1.757652,1.368857,1.001852,0.6823485,0.4157452,0.1891986,-1.238698E-02,-0.1871291,-0.316132,-0.3925898,-0.4444956,-0.4778415,-0.4841227,-0.457132,-0.4159395,-0.3668061,-0.3084327,-0.2500874,-0.1912446,-0.1254859,-5.129497E-02,0.0203638,9.806707E-02,0.1775696,0.2563524,0.3183208,0.3532386,0.3679964,0.3719392,0.3774761,0.4013269,0.4410819,0.4824364,0.5273947,0.5741233,0.6156811,0.6490278,0.6729344,0.6939014,0.7074081,0.7059438,0.7037894,0.7016355,0.7011436,0.705306,0.7082094,0.7211723,0.7438467,0.7770562,0.8027698,0.8199075,0.8330894,0.8476569,0.8641747,0.8997622,0.9401781,0.975871,1.015091,1.049214,1.085448,1.129928,1.173724,1.243259,1.342468,1.436544,1.538315,1.633801,1.705034,1.792298,1.881001,1.936942,1.985751,2.032095,2.070377,2.096911,2.111994,2.112688,2.081109,2.027909,1.955335,1.89229,1.833033,1.759101,1.672858,1.578462,1.475814,1.358947,1.229077,1.080516,0.9233298,0.7727587,0.6300874,0.4875684,0.3339167,0.1756056,1.146972E-02,-0.17553,-0.370224,-0.5583932,-0.7244555,-0.8541414,-0.9636608,-1.054305,-1.129279,-1.181015,-1.21412,-1.23049,-1.227524,-1.185406,-1.121568,-1.075477,NA,NA,NA
NA,NA,NA,2.854367,2.793771,2.585141,2.246355,1.845961,1.4458,1.073122,0.7509255,0.484769,0.2643281,7.194044E-02,-9.816157E-02,-0.2267483,-0.3014179,-0.34852,-0.3731387,-0.3705713,-0.3387635,-0.2913084,-0.233439,-0.1690766,-0.1047272,-3.911971E-02,3.785866E-02,0.1242282,0.2075867,0.2980368,0.390213,0.4723101,0.5334526,0.5724245,0.5980611,0.6134646,0.6226569,0.6491604,0.6912471,0.7340647,0.786722,0.8406853,0.8846709,0.9210662,0.9503514,0.9782466,1.001817,1.014995,1.026079,1.033061,1.039782,1.052236,1.064796,1.084914,1.107944,1.142064,1.171866,1.1908,1.205374,1.222632,1.241353,1.278091,1.31945,1.355725,1.398771,1.434307,1.470038,1.513383,1.553817,1.621171,1.72559,1.823957,1.922953,2.013131,2.073153,2.143605,2.20987,2.249222,2.291476,2.34309,2.386553,2.40202,2.397275,2.379497,2.335091,2.268303,2.186802,2.121437,2.051265,1.969844,1.873007,1.765524,1.646641,1.511779,1.368387,1.20889,1.043274,0.8741109,0.7127765,0.5537449,0.3772957,0.1952696,1.106288E-02,-0.1963503,-0.4135662,-0.6212107,-0.8072165,-0.9688613,-1.112577,-1.229864,-1.331383,-1.411188,-1.468771,-1.491773,-1.483669,-1.437834,-1.378699,-1.33832,NA,NA,NA
NA,NA,NA,2.973508,2.912634,2.703136,2.35386,1.934967,1.521085,1.140336,0.8137628,0.5478252,0.3330506,0.1498203,-1.379023E-02,-0.1398184,-0.2129339,-0.2551836,-0.2708746,-0.2587636,-0.2198934,-0.1660161,-9.921452E-02,-0.0276743,4.633166E-02,0.1226247,0.2143988,0.3153952,0.4151661,0.514487,0.6115318,0.6908442,0.7515833,0.7907202,0.8241802,0.8504649,0.8686331,0.9058126,0.9560024,1.0014,1.058925,1.117159,1.155714,1.190019,1.22319,1.258237,1.295866,1.32802,1.355044,1.374713,1.3853,1.401466,1.423278,1.450109,1.472813,1.503837,1.534307,1.555231,1.578692,1.603779,1.62453,1.655621,1.691378,1.728475,1.775345,1.810728,1.840806,1.882881,1.927227,1.996278,2.100019,2.197407,2.288228,2.374534,2.430124,2.486056,2.531468,2.559908,2.596216,2.645851,2.689154,2.695747,2.676239,2.639156,2.582072,2.507948,2.424947,2.352207,2.266512,2.173482,2.068635,1.946055,1.808573,1.656939,1.500366,1.325027,1.146573,0.9599032,0.7783996,0.5953842,0.3983792,0.1996182,-2.862521E-03,-0.2329436,-0.471426,-0.6946692,-0.9015169,-1.093433,-1.270281,-1.418754,-1.548455,-1.656373,-1.737043,-1.774268,-1.765893,-1.720854,-1.664383,-1.627442,NA,NA,NA
NA,NA,NA,3.086443,3.025354,2.813023,2.45501,2.021889,1.594482,1.204095,0.8715873,0.6045937,0.3911135,0.2095219,5.169895E-02,-6.615665E-02,-0.1343718,-0.1679538,-0.1714819,-0.1475571,-0.1001174,-3.808155E-02,3.719797E-02,0.1171192,0.2001579,0.2884766,0.3925753,0.5020102,0.6122884,0.7189183,0.8200775,0.9031411,0.9636801,1.005738,1.046332,1.083233,1.11296,1.161942,1.224101,1.277367,1.336792,1.390455,1.425097,1.461953,1.500927,1.53916,1.588786,1.639184,1.681543,1.71454,1.729144,1.746945,1.770963,1.801572,1.828738,1.859308,1.88961,1.913228,1.948122,1.982611,2.005943,2.030672,2.059758,2.096849,2.144933,2.176827,2.197838,2.238569,2.290965,2.364935,2.46553,2.556626,2.63015,2.706604,2.766374,2.822661,2.857648,2.879101,2.906698,2.940391,2.970456,2.969383,2.943969,2.893311,2.826331,2.742477,2.655395,2.568977,2.470462,2.36286,2.246723,2.115729,1.967492,1.798476,1.621868,1.434481,1.242018,1.037521,0.8306391,0.6189336,0.4031039,0.1962305,-2.359096E-02,-0.2779222,-0.5349399,-0.7763739,-1.007157,-1.228765,-1.432684,-1.609522,-1.764101,-1.89445,-1.996707,-2.053641,-2.056705,-2.014397,-1.953837,-1.911463,NA,NA,NA
NA,NA,NA,3.190918,3.131274,2.916013,2.550411,2.106094,1.665285,1.265208,0.9251881,0.650823,0.4291667,0.2436074,9.340274E-02,-1.541397E-02,-7.931915E-02,-0.102799,-0.0908621,-4.993761E-02,9.406884E-03,8.135754E-02,0.1653325,0.2522395,0.3419492,0.4381656,0.5453314,0.6577237,0.7717555,0.8824428,0.9887142,1.078477,1.144622,1.198942,1.254073,1.305711,1.351626,1.410555,1.480678,1.544,1.604906,1.654453,1.690645,1.732934,1.777666,1.817283,1.875387,1.937088,1.985437,2.02548,2.047647,2.073054,2.100688,2.135252,2.167133,2.197458,2.22661,2.253723,2.294312,2.330679,2.358475,2.38807,2.41732,2.450119,2.493521,2.52291,2.541652,2.583989,2.641989,2.715781,2.810579,2.893407,2.951402,3.01837,3.083354,3.141521,3.171565,3.1888,3.206957,3.221359,3.233333,3.222197,3.190157,3.129646,3.053821,2.958328,2.858061,2.755253,2.646269,2.527751,2.399913,2.261639,2.106633,1.92537,1.730479,1.527838,1.319333,1.094186,0.8623566,0.628316,0.3963472,0.1777987,-6.381513E-02,-0.3352648,-0.6050944,-0.8697842,-1.129423,-1.379489,-1.605024,-1.802485,-1.976218,-2.124094,-2.242762,-2.314833,-2.334493,-2.302487,-2.241726,-2.1935,NA,NA,NA
NA,NA,NA,3.276642,3.21538,2.998801,2.622071,2.16778,1.716336,1.310177,0.9625732,0.6732515,0.4331582,0.2424029,9.828501E-02,-9.165077E-04,-0.05703,-7.016458E-02,-0.0433258,1.309635E-02,8.433811E-02,0.1687351,0.2618887,0.352845,0.4458946,0.5447176,0.6511323,0.7647506,0.8802058,0.9945344,1.10378,1.195589,1.271563,1.348823,1.423824,1.490381,1.555803,1.625324,1.699737,1.769682,1.834801,1.88546,1.92965,1.977183,2.025124,2.069713,2.131286,2.191801,2.240051,2.288134,2.32458,2.361218,2.398019,2.437277,2.469499,2.49723,2.526226,2.558066,2.595781,2.626627,2.660143,2.70515,2.739593,2.764696,2.79869,2.828004,2.853594,2.901511,2.957644,3.024369,3.110973,3.186753,3.240001,3.301194,3.360105,3.408089,3.434978,3.450157,3.45919,3.460857,3.460279,3.440194,3.397271,3.325423,3.2418,3.138556,3.024258,2.906648,2.788169,2.658788,2.519173,2.371151,2.206985,2.014742,1.804715,1.587087,1.361932,1.117874,0.8674026,0.6185076,0.3674866,0.1239301,-0.139659,-0.4203589,-0.7001236,-0.991118,-1.2773,-1.549163,-1.796426,-2.010991,-2.201428,-2.35895,-2.483821,-2.561415,-2.589816,-2.570143,-2.52177,-2.480569,NA,NA,NA
NA,NA,NA,3.31353,3.249755,3.033152,2.646586,2.173941,1.708541,1.298942,0.9379256,0.6304355,0.3810457,0.1913918,5.017364E-02,-4.289931E-02,-8.586194E-02,-8.693092E-02,-4.926175E-02,1.893144E-02,0.1023788,0.1968595,0.2969865,0.3894186,0.4851392,0.5844471,0.6892048,0.8070653,0.9291528,1.046095,1.156983,1.25497,1.348859,1.442752,1.529246,1.608712,1.692308,1.77169,1.84922,1.928657,2.002527,2.062314,2.114303,2.167731,2.219463,2.270891,2.330549,2.386337,2.439647,2.498348,2.550509,2.599002,2.646768,2.687582,2.717068,2.744585,2.773546,2.808814,2.842588,2.866358,2.904869,2.962678,3.001643,3.020038,3.047165,3.07715,3.10979,3.161648,3.215478,3.277347,3.356831,3.427966,3.481779,3.532653,3.573627,3.605869,3.630042,3.643766,3.644122,3.63657,3.626932,3.603864,3.552074,3.470086,3.379046,3.27411,3.152122,3.019922,2.890172,2.751126,2.606616,2.447514,2.267662,2.063352,1.842334,1.607883,1.369041,1.112353,0.8478723,0.5861115,0.3147736,4.187228E-02,-0.2413523,-0.5338951,-0.8299345,-1.143409,-1.449067,-1.737305,-2.006676,-2.238032,-2.438064,-2.598503,-2.722933,-2.803507,-2.835265,-2.825369,-2.79353,-2.766227,NA,NA,NA
NA,NA,NA,3.289567,3.221882,2.998898,2.596951,2.103154,1.620679,1.201578,0.8298591,0.5144554,0.2656228,7.659063E-02,-6.656916E-02,-0.1571687,-0.1924579,-0.1813748,-0.1332968,-5.280159E-02,4.328458E-02,0.1503922,0.2576451,0.3537606,0.4522983,0.555915,0.6635597,0.7847438,0.9113787,1.035785,1.151681,1.262126,1.375374,1.48209,1.576575,1.667582,1.759338,1.849994,1.935213,2.028424,2.112129,2.18122,2.242877,2.30294,2.360163,2.415643,2.474202,2.533484,2.596884,2.661941,2.724277,2.781737,2.835851,2.881486,2.914517,2.943936,2.974643,3.00991,3.042184,3.064889,3.105809,3.165851,3.203483,3.219798,3.248142,3.283742,3.322427,3.375924,3.42752,3.487323,3.559569,3.62424,3.675705,3.718135,3.746338,3.76766,3.786266,3.795703,3.789825,3.776355,3.754018,3.722044,3.665105,3.578884,3.474562,3.365605,3.238954,3.097877,2.95283,2.799923,2.649528,2.483583,2.290292,2.075457,1.845479,1.597772,1.344566,1.075133,0.8039402,0.5325969,0.242571,-5.639632E-02,-0.3591483,-0.6724381,-0.9928517,-1.323259,-1.64295,-1.944832,-2.230085,-2.474452,-2.677871,-2.839777,-2.964673,-3.050504,-3.087151,-3.078613,-3.051684,-3.030664,NA,NA,NA
NA,NA,NA,3.218314,3.154018,2.922097,2.503263,1.990726,1.48769,1.049171,0.6708881,0.361251,0.1191787,-7.622014E-02,-0.2264743,-0.318727,-0.3537587,-0.3362046,-0.2808999,-0.1912391,-8.286308E-02,3.686554E-02,0.1556374,0.2617322,0.3638712,0.475136,0.5886348,0.7114692,0.8464645,0.9820043,1.107135,1.232656,1.36082,1.4778,1.583648,1.689,1.786295,1.886599,1.985708,2.095708,2.189443,2.2633,2.330621,2.396912,2.459594,2.522489,2.588915,2.658385,2.725032,2.791725,2.858217,2.920388,2.979308,3.031934,3.071749,3.106224,3.136181,3.165968,3.198794,3.226875,3.270136,3.32252,3.356721,3.378248,3.410286,3.454845,3.503326,3.559218,3.608203,3.662019,3.723972,3.782391,3.833778,3.877662,3.905657,3.919769,3.928453,3.929682,3.917977,3.89566,3.857388,3.80801,3.743078,3.651746,3.539268,3.42082,3.282542,3.135591,2.979607,2.811207,2.650906,2.476718,2.274252,2.053333,1.816148,1.55743,1.294294,1.014021,0.7344537,0.4514368,0.1457372,-0.1720187,-0.4963936,-0.830082,-1.177117,-1.523693,-1.856933,-2.170006,-2.462846,-2.711034,-2.913958,-3.07586,-3.199811,-3.287699,-3.330125,-3.325205,-3.300364,-3.280368,NA,NA,NA
NA,NA,NA,3.144901,3.077658,2.828754,2.389826,1.864136,1.341773,0.881315,0.4992357,0.1936528,-5.232397E-02,-0.2543305,-0.4079227,-0.4964019,-0.5314537,-0.5136309,-0.4584684,-0.3674799,-0.2532507,-0.1257419,5.00459E-03,0.1253976,0.2353673,0.3566347,0.4824623,0.6106533,0.7497246,0.8952739,1.036177,1.175964,1.313138,1.439247,1.556544,1.669898,1.780481,1.893075,2.008796,2.12857,2.234853,2.317473,2.389177,2.46155,2.53353,2.610238,2.6898,2.764355,2.830917,2.899945,2.970249,3.035749,3.096101,3.152452,3.195454,3.231502,3.263541,3.291416,3.323335,3.360003,3.405471,3.448369,3.480395,3.510393,3.545289,3.595793,3.652267,3.708824,3.757594,3.807338,3.859626,3.912577,3.963436,4.00853,4.035959,4.044266,4.044511,4.037372,4.019115,3.987987,3.937143,3.869847,3.792922,3.691666,3.573852,3.443643,3.288302,3.131203,2.970452,2.795816,2.622645,2.435079,2.222675,1.995062,1.752453,1.487013,1.221148,0.937183,0.6439229,0.3402072,1.497596E-02,-0.3162618,-0.6585503,-1.009813,-1.377479,-1.739095,-2.082631,-2.402685,-2.696998,-2.938706,-3.138076,-3.295376,-3.411938,-3.498583,-3.547204,-3.553628,-3.539054,-3.523665,NA,NA,NA
NA,NA,NA,3.060229,2.98502,2.718229,2.263348,1.72243,1.181563,0.7024031,0.3114438,2.661188E-03,-0.2498402,-0.4560694,-0.6130727,-0.6966073,-0.7285105,-0.7134988,-0.6664235,-0.5784093,-0.4625544,-0.3299004,-0.1904124,-5.830477E-02,6.555074E-02,0.198073,0.3354432,0.4702833,0.6175903,0.7725642,0.9272864,1.078419,1.224253,1.361395,1.492081,1.614981,1.738865,1.864349,1.991976,2.122463,2.244592,2.340899,2.42226,2.504458,2.588162,2.678036,2.766619,2.84308,2.912413,2.988346,3.063333,3.13008,3.188461,3.240474,3.282289,3.32058,3.355502,3.386278,3.419945,3.462906,3.509345,3.548849,3.582378,3.618006,3.654099,3.701448,3.757162,3.814414,3.869485,3.921482,3.96998,4.01842,4.062298,4.096941,4.117006,4.120552,4.113943,4.098566,4.072624,4.035244,3.980127,3.906017,3.815006,3.700082,3.57326,3.429669,3.262271,3.09213,2.923861,2.746049,2.560538,2.358485,2.140083,1.906194,1.660166,1.394619,1.124556,0.8357832,0.5282606,0.1997076,-0.1427454,-0.4832329,-0.8347808,-1.19984,-1.579483,-1.952033,-2.301479,-2.62429,-2.91821,-3.154388,-3.349631,-3.501024,-3.611723,-3.697867,-3.749257,-3.765922,-3.761097,-3.751966,NA,NA,NA
NA,NA,NA,2.945323,2.859303,2.574883,2.10348,1.54056,0.9811388,0.4871612,8.370242E-02,-0.2343386,-0.4932273,-0.7020074,-0.8646194,-0.9529563,-0.9849407,-0.972398,-0.9303841,-0.8435892,-0.7229227,-0.5823719,-0.4386792,-0.3024775,-0.1682911,-2.436262E-02,0.1251348,0.2697032,0.4219147,0.5826984,0.7450269,0.9083258,1.07043,1.221634,1.365154,1.500601,1.640663,1.785755,1.926096,2.066514,2.202864,2.317716,2.412909,2.507586,2.605791,2.70654,2.80224,2.883651,2.959956,3.040639,3.115018,3.179469,3.233801,3.283837,3.326571,3.366314,3.404,3.439609,3.475958,3.520385,3.566723,3.607458,3.642705,3.6815,3.719434,3.762233,3.815184,3.874048,3.933227,3.987776,4.037101,4.080025,4.113544,4.136261,4.15106,4.151552,4.138825,4.116161,4.083462,4.041849,3.982723,3.899313,3.793165,3.666712,3.528428,3.371934,3.198535,3.015409,2.83906,2.656144,2.460379,2.251322,2.03268,1.796688,1.548682,1.280163,0.9983304,0.7020259,0.3830115,3.919431E-02,-0.3137984,-0.6625824,-1.021884,-1.396326,-1.780934,-2.157804,-2.508967,-2.831718,-3.123389,-3.35918,-3.550389,-3.700417,-3.815437,-3.905394,-3.960333,-3.979672,-3.976896,-3.96721,NA,NA,NA
NA,NA,NA,2.772478,2.679675,2.375553,1.889019,1.302943,0.7269099,0.2201636,-0.1973029,-0.5309275,-0.7987021,-1.011649,-1.18429,-1.288645,-1.324916,-1.311226,-1.265759,-1.178975,-1.05713,-0.9136888,-0.7681219,-0.6332136,-0.4914153,-0.3364325,-0.1798108,-2.502794E-02,0.1400175,0.3057624,0.4703918,0.6431624,0.8209279,0.9898108,1.149726,1.303689,1.460545,1.623915,1.781494,1.935961,2.081896,2.21264,2.329132,2.44391,2.559488,2.670514,2.772735,2.859426,2.94308,3.025842,3.096403,3.156464,3.210176,3.261603,3.307257,3.351313,3.390244,3.426576,3.465492,3.511444,3.557759,3.598476,3.634917,3.677132,3.720857,3.762856,3.812113,3.870558,3.931295,3.987724,4.03857,4.079803,4.110474,4.128017,4.137496,4.133937,4.117553,4.087213,4.046632,3.994085,3.924404,3.830036,3.713577,3.576467,3.424517,3.254185,3.074056,2.887141,2.704065,2.512893,2.310929,2.10138,1.879819,1.639835,1.389299,1.116478,0.8266724,0.523111,0.1944247,-0.154478,-0.5076438,-0.8651593,-1.233532,-1.612649,-1.996317,-2.372312,-2.721262,-3.039156,-3.325727,-3.556959,-3.740782,-3.89253,-4.016831,-4.113698,-4.173216,-4.195633,-4.192963,-4.181156,NA,NA,NA
NA,NA,NA,2.534766,2.435401,2.117108,1.612253,1.003276,0.4122043,-0.1038388,-0.5360112,-0.8876098,-1.1664,-1.388019,-1.571498,-1.688658,-1.730172,-1.717294,-1.67065,-1.586369,-1.471888,-1.335223,-1.187933,-1.051466,-0.9070159,-0.7416379,-0.577717,-0.4145734,-0.2420122,-6.949892E-02,0.1047945,0.2876094,0.4796362,0.6654903,0.8429518,1.016494,1.189588,1.367082,1.544085,1.714962,1.875217,2.023545,2.163108,2.301395,2.433589,2.552033,2.658532,2.753922,2.844498,2.927861,2.998463,3.059552,3.118461,3.17225,3.218961,3.264529,3.3069,3.344012,3.385786,3.429556,3.473836,3.513785,3.554009,3.59751,3.647856,3.694956,3.741711,3.799287,3.860461,3.919062,3.973424,4.015022,4.045355,4.064268,4.071362,4.064111,4.042803,4.003728,3.94945,3.881584,3.798642,3.691076,3.567108,3.425339,3.261364,3.081596,2.895507,2.706192,2.514413,2.318569,2.11571,1.90723,1.681564,1.441656,1.191007,0.9125326,0.6198249,0.3151113,-1.751807E-02,-0.3671918,-0.7203857,-1.084426,-1.462171,-1.840106,-2.214018,-2.581823,-2.920255,-3.229459,-3.505435,-3.728137,-3.906478,-4.056399,-4.185662,-4.290926,-4.359136,-4.385629,-4.384169,-4.372139,NA,NA,NA
NA,NA,NA,2.212997,2.109232,1.784347,1.273461,0.6463311,3.307627E-02,-0.494971,-0.9407836,-1.307913,-1.597416,-1.832184,-2.024379,-2.146552,-2.197237,-2.196436,-2.158295,-2.081213,-1.977875,-1.854628,-1.708293,-1.564458,-1.415319,-1.242787,-1.070984,-0.9034999,-0.7203789,-0.5335033,-0.3479765,-0.1590724,3.813775E-02,0.2357668,0.4323606,0.628108,0.8213521,1.017973,1.215585,1.406274,1.584698,1.752584,1.914549,2.074181,2.224398,2.357112,2.470058,2.56928,2.665152,2.753468,2.824957,2.891985,2.959473,3.015083,3.058392,3.101956,3.146837,3.186276,3.230783,3.273255,3.316887,3.35986,3.4042,3.448701,3.502748,3.555642,3.609305,3.668041,3.722873,3.779646,3.837232,3.881035,3.916787,3.942768,3.955156,3.946717,3.919717,3.870164,3.798309,3.715013,3.620888,3.503208,3.374227,3.228877,3.058665,2.873836,2.68507,2.496768,2.303032,2.106787,1.905645,1.692425,1.463675,1.224245,0.971799,0.6909629,0.3996335,9.624799E-02,-0.2323092,-0.5768207,-0.9281676,-1.300706,-1.682588,-2.051149,-2.409039,-2.756174,-3.070817,-3.360848,-3.623664,-3.840177,-4.017898,-4.167505,-4.296821,-4.406226,-4.476915,-4.504181,-4.502076,-4.490225,NA,NA,NA
